date,time,open,high,low,close,volume
1922,1922,25.889019,25.889299,25.889119,25.889209,1000
1923,1923,25.891112,25.890335,25.889816,25.890076,1000
1924,1924,25.870961,25.875407,25.862841,25.869124,1000
1925,1925,25.868844,25.870315,25.869765,25.870040,1000
1926,1926,25.848672,25.854656,25.841478,25.848067,1000
1927,1927,25.823290,25.830932,25.816255,25.823594,1000
1928,1928,25.802366,25.809581,25.797576,25.803579,1000
1929,1929,25.779191,25.787606,25.773923,25.780764,1000
1930,1930,25.753000,25.760610,25.743349,25.751979,1000
1931,1931,25.706795,25.721689,25.695758,25.708723,1000
1932,1932,25.664345,25.676135,25.648238,25.662186,1000
1933,1933,25.613607,25.627567,25.597935,25.612751,1000
1934,1934,25.571877,25.582428,25.556468,25.569448,1000
1935,1935,25.536185,25.544267,25.522704,25.533486,1000
1936,1936,25.493546,25.504996,25.480605,25.492801,1000
1937,1937,25.470133,25.478363,25.465994,25.472178,1000
1938,1938,25.455762,25.458467,25.446721,25.452594,1000
1939,1939,25.426778,25.434750,25.419467,25.427109,1000
1940,1940,25.413024,25.417891,25.409994,25.413943,1000
1941,1941,25.414118,25.412394,25.411066,25.411730,1000
1942,1942,25.443656,25.454958,25.434996,25.444977,1000
1943,1943,25.482499,25.494186,25.471461,25.482823,1000
1944,1944,25.530459,25.543292,25.515364,25.529328,1000
1945,1945,25.547289,25.551499,25.541264,25.546381,1000
1946,1946,25.558957,25.563108,25.555386,25.559247,1000
1947,1947,25.571741,25.573673,25.567014,25.570344,1000
1948,1948,25.621006,25.636382,25.605880,25.621131,1000
1949,1949,25.648557,25.652764,25.638159,25.645461,1000
1950,1950,25.697617,25.712047,25.681292,25.696669,1000
1951,1951,25.728317,25.736296,25.717998,25.727147,1000
1952,1952,25.756123,25.763226,25.746567,25.754897,1000
1953,1953,25.785102,25.792493,25.775133,25.783813,1000
1954,1954,25.809238,25.816650,25.801489,25.809069,1000
1955,1955,25.843939,25.853707,25.833094,25.843401,1000
1956,1956,25.873165,25.884258,25.865392,25.874825,1000
1957,1957,25.915316,25.927522,25.903185,25.915354,1000
1958,1958,25.959574,25.972646,25.946186,25.959416,1000
1959,1959,25.999513,26.014785,25.989214,26.001999,1000
1960,1960,26.042113,26.051309,26.028538,26.039923,1000
1961,1961,26.072359,26.081426,26.062262,26.071844,1000
1962,1962,26.118200,26.133391,26.104965,26.119178,1000
1963,1963,26.170815,26.186302,26.155298,26.170800,1000
1964,1964,26.218570,26.235003,26.205349,26.220176,1000
1965,1965,26.265831,26.279935,26.252335,26.266135,1000
1966,1966,26.290874,26.296510,26.282486,26.289498,1000
1967,1967,26.339914,26.353620,26.324004,26.338812,1000
1968,1968,26.435570,26.466241,26.407343,26.436792,1000
1969,1969,26.522402,26.549257,26.497285,26.523271,1000
1970,1970,26.607934,26.633189,26.582396,26.607792,1000
1971,1971,26.678221,26.700586,26.657714,26.679150,1000
1972,1972,26.742619,26.760693,26.723023,26.741858,1000
1973,1973,26.800775,26.817319,26.782462,26.799891,1000
1974,1974,26.846432,26.859187,26.831802,26.845494,1000
1975,1975,26.867393,26.874521,26.861120,26.867820,1000
1976,1976,26.912632,26.926936,26.899634,26.913285,1000
1977,1977,26.959001,26.977472,26.947826,26.962649,1000
1978,1978,26.990435,26.998758,26.982086,26.990422,1000
1979,1979,27.039468,27.053237,27.024225,27.038731,1000
1980,1980,27.083355,27.093217,27.068055,27.080636,1000
1981,1981,27.108802,27.117381,27.100415,27.108898,1000
1982,1982,27.143937,27.152735,27.132493,27.142614,1000
1983,1983,27.178028,27.188116,27.167104,27.177610,1000
1984,1984,27.194023,27.195662,27.187328,27.191495,1000
1985,1985,27.227136,27.240390,27.217811,27.229101,1000
1986,1986,27.279492,27.291038,27.262432,27.276735,1000
1987,1987,27.314008,27.323966,27.302156,27.313061,1000
1988,1988,27.360489,27.374937,27.346360,27.360648,1000
1989,1989,27.417911,27.436771,27.401609,27.419190,1000
1990,1990,27.474482,27.493277,27.459056,27.476166,1000
1991,1991,27.518677,27.529919,27.505096,27.517507,1000
1992,1992,27.546873,27.552556,27.536373,27.544465,1000
1993,1993,27.578651,27.589185,27.568535,27.578860,1000
1994,1994,27.604136,27.610821,27.596064,27.603443,1000
1995,1995,27.588968,27.592321,27.582792,27.587557,1000
1996,1996,27.593249,27.595258,27.591703,27.593481,1000
1997,1997,27.602882,27.609669,27.602196,27.605933,1000
1998,1998,27.630928,27.640619,27.624604,27.632611,1000
1999,1999,27.663518,27.672438,27.654049,27.663243,1000
2000,2000,27.671074,27.673570,27.668803,27.671187,1000
2001,2001,27.650764,27.656012,27.643013,27.649512,1000
2002,2002,27.628677,27.637386,27.626996,27.632191,1000
2003,2003,27.624533,27.627241,27.622999,27.625120,1000
2004,2004,27.640314,27.646558,27.636661,27.641609,1000
2005,2005,27.683646,27.697146,27.671498,27.684322,1000
2006,2006,27.749537,27.767515,27.729084,27.748300,1000
2007,2007,27.800986,27.814414,27.783878,27.799146,1000
2008,2008,27.822369,27.828873,27.815148,27.822011,1000
2009,2009,27.848848,27.855478,27.840026,27.847752,1000
2010,2010,27.872983,27.881301,27.865811,27.873556,1000
2011,2011,27.899566,27.903570,27.889713,27.896641,1000
2012,2012,27.908210,27.911207,27.904483,27.907845,1000
2013,2013,27.914009,27.914334,27.911339,27.912836,1000
2014,2014,27.954125,27.961737,27.939156,27.950446,1000
2015,2015,27.986500,27.996132,27.975036,27.985584,1000
2016,2016,28.007827,28.011318,27.999438,28.005378,1000
2017,2017,28.026089,28.032314,28.019879,28.026097,1000
2018,2018,28.081092,28.096054,28.063742,28.079898,1000
2019,2019,28.132707,28.145426,28.115161,28.130293,1000
2020,2020,28.177080,28.192706,28.163882,28.178294,1000
2021,2021,28.242096,28.259455,28.221964,28.240710,1000
2022,2022,28.307178,28.329884,28.288688,28.309286,1000
2023,2023,28.367634,28.382196,28.348520,28.365358,1000
2024,2024,28.399951,28.412465,28.390713,28.401589,1000
2025,2025,28.422912,28.426481,28.414989,28.420735,1000
2026,2026,28.418991,28.420109,28.419572,28.419841,1000
2027,2027,28.427773,28.430174,28.425404,28.427789,1000
2028,2028,28.427403,28.427378,28.427025,28.427201,1000
2029,2029,28.433166,28.437476,28.432733,28.435104,1000
2030,2030,28.461362,28.465741,28.451597,28.458669,1000
2031,2031,28.490985,28.496846,28.479219,28.488032,1000
2032,2032,28.519000,28.524585,28.507708,28.516147,1000
2033,2033,28.566717,28.582178,28.551681,28.566930,1000
2034,2034,28.590072,28.593519,28.581243,28.587381,1000
2035,2035,28.602124,28.608554,28.598780,28.603667,1000
2036,2036,28.653553,28.666675,28.637575,28.652125,1000
2037,2037,28.710421,28.729824,28.693934,28.711879,1000
2038,2038,28.754216,28.767863,28.742009,28.754936,1000
2039,2039,28.775361,28.781940,28.769473,28.775707,1000
2040,2040,28.811209,28.820273,28.799695,28.809984,1000
2041,2041,28.831813,28.840918,28.826636,28.833777,1000
2042,2042,28.862190,28.867413,28.851884,28.859648,1000
2043,2043,28.864450,28.867821,28.864049,28.865935,1000
2044,2044,28.923761,28.940874,28.906260,28.923567,1000
2045,2045,28.962936,28.974229,28.950834,28.962532,1000
2046,2046,28.983361,28.990720,28.977706,28.984213,1000
2047,2047,29.002707,29.008253,28.997155,29.002704,1000
2048,2048,28.993965,28.996866,28.991862,28.994364,1000
2049,2049,28.983636,28.987870,28.982304,28.985087,1000
2050,2050,28.975577,28.978779,28.973374,28.976077,1000
2051,2051,28.933737,28.945911,28.920083,28.932997,1000
2052,2052,28.902274,28.910922,28.892015,28.901468,1000
2053,2053,28.873791,28.881106,28.863665,28.872385,1000
2054,2054,28.829883,28.841970,28.815929,28.828950,1000
2055,2055,28.785973,28.798297,28.772052,28.785174,1000
2056,2056,28.784851,28.785116,28.785066,28.785091,1000
2057,2057,28.787913,28.787310,28.786286,28.786798,1000
2058,2058,28.768664,28.772703,28.760627,28.766665,1000
2059,2059,28.715017,28.731682,28.701734,28.716708,1000
2060,2060,28.672132,28.686829,28.661245,28.674037,1000
2061,2061,28.626813,28.642233,28.615004,28.628619,1000
2062,2062,28.595192,28.605976,28.586583,28.596279,1000
2063,2063,28.563632,28.572730,28.552562,28.562646,1000
2064,2064,28.529606,28.538839,28.518450,28.528645,1000
2065,2065,28.502226,28.510191,28.494385,28.502288,1000
2066,2066,28.447149,28.462219,28.427923,28.445071,1000
2067,2067,28.400216,28.413655,28.386758,28.400206,1000
2068,2068,28.387803,28.391389,28.383834,28.387611,1000
2069,2069,28.401905,28.404178,28.396531,28.400355,1000
2070,2070,28.403514,28.406379,28.403598,28.404989,1000
2071,2071,28.396392,28.399215,28.394267,28.396741,1000
2072,2072,28.357046,28.368003,28.343396,28.355700,1000
2073,2073,28.324345,28.332433,28.312506,28.322470,1000
2074,2074,28.261221,28.278090,28.240112,28.259101,1000
2075,2075,28.208989,28.222419,28.191020,28.206719,1000
2076,2076,28.133909,28.156826,28.114138,28.135482,1000
2077,2077,28.102130,28.110427,28.088970,28.099699,1000
2078,2078,28.056858,28.070647,28.045772,28.058210,1000
2079,2079,28.007468,28.023018,27.992892,28.007955,1000
2080,2080,27.943409,27.961558,27.921856,27.941707,1000
2081,2081,27.857446,27.884268,27.835138,27.859703,1000
2082,2082,27.766235,27.793459,27.736816,27.765137,1000
2083,2083,27.679959,27.704968,27.653508,27.679238,1000
2084,2084,27.606621,27.627362,27.582983,27.605173,1000
2085,2085,27.537078,27.557517,27.516742,27.537129,1000
2086,2086,27.516532,27.523361,27.511565,27.517463,1000
2087,2087,27.524299,27.527018,27.522608,27.524813,1000
2088,2088,27.549825,27.558233,27.542803,27.550518,1000
2089,2089,27.551707,27.553026,27.551868,27.552447,1000
2090,2090,27.541365,27.545266,27.539113,27.542189,1000
2091,2091,27.554691,27.556984,27.550155,27.553570,1000
2092,2092,27.552118,27.552458,27.551505,27.551981,1000
2093,2093,27.527276,27.535833,27.522000,27.528916,1000
2094,2094,27.527745,27.527361,27.526028,27.526695,1000
2095,2095,27.528275,27.529311,27.528104,27.528707,1000
2096,2096,27.525278,27.525463,27.522683,27.524073,1000
2097,2097,27.523650,27.522501,27.521153,27.521827,1000
2098,2098,27.522475,27.522837,27.522371,27.522604,1000
2099,2099,27.526973,27.527153,27.525053,27.526103,1000
2100,2100,27.535716,27.539159,27.533132,27.536145,1000
2101,2101,27.566486,27.574093,27.556572,27.565332,1000
2102,2102,27.571266,27.571976,27.568909,27.570442,1000
2103,2103,27.583412,27.587362,27.579552,27.583457,1000
2104,2104,27.598090,27.602532,27.593726,27.598129,1000
2105,2105,27.601838,27.600014,27.599144,27.599579,1000
2106,2106,27.591906,27.595317,27.591664,27.593491,1000
2107,2107,27.594313,27.595559,27.594604,27.595081,1000
2108,2108,27.576637,27.581097,27.569117,27.575107,1000
2109,2109,27.545355,27.554865,27.537528,27.546197,1000
2110,2110,27.505965,27.518745,27.495238,27.506991,1000
2111,2111,27.457894,27.474234,27.446191,27.460212,1000
2112,2112,27.426851,27.436548,27.416283,27.426415,1000
2113,2113,27.393845,27.403438,27.383760,27.393599,1000
2114,2114,27.354088,27.366155,27.342656,27.354406,1000
2115,2115,27.295758,27.314866,27.281025,27.297945,1000
2116,2116,27.255311,27.269402,27.244962,27.257182,1000
2117,2117,27.197961,27.217255,27.183084,27.200169,1000
2118,2118,27.109024,27.135489,27.080183,27.107836,1000
2119,2119,27.024859,27.048602,26.997943,27.023272,1000
2120,2120,26.959448,26.978504,26.940196,26.959350,1000
2121,2121,26.895719,26.915342,26.877683,26.896512,1000
2122,2122,26.855582,26.867658,26.842953,26.855306,1000
2123,2123,26.812246,26.825384,26.799767,26.812575,1000
2124,2124,26.787897,26.795725,26.781291,26.788508,1000
2125,2125,26.738285,26.753925,26.724321,26.739123,1000
2126,2126,26.715246,26.721961,26.707261,26.714611,1000
2127,2127,26.699000,26.705936,26.698503,26.702220,1000
2128,2128,26.676203,26.685064,26.670369,26.677716,1000
2129,2129,26.652393,26.659872,26.644587,26.652229,1000
2130,2130,26.609616,26.622212,26.596513,26.609363,1000
2131,2131,26.577114,26.587958,26.569627,26.578793,1000
2132,2132,26.581595,26.583291,26.581215,26.582253,1000
2133,2133,26.590868,26.593420,26.588265,26.590843,1000
2134,2134,26.626108,26.633292,26.613691,26.623492,1000
2135,2135,26.645822,26.651375,26.638502,26.644938,1000
2136,2136,26.668766,26.673013,26.660051,26.666532,1000
2137,2137,26.670832,26.673929,26.670515,26.672222,1000
2138,2138,26.663733,26.666382,26.661377,26.663879,1000
2139,2139,26.660790,26.662798,26.661872,26.662335,1000
2140,2140,26.631586,26.642892,26.626238,26.634565,1000
2141,2141,26.585641,26.600305,26.570978,26.585641,1000
2142,2142,26.544037,26.555595,26.529870,26.542732,1000
2143,2143,26.522848,26.527507,26.514465,26.520986,1000
2144,2144,26.505345,26.510821,26.502111,26.506466,1000
2145,2145,26.467325,26.479523,26.456453,26.467988,1000
2146,2146,26.426726,26.438642,26.413516,26.426079,1000
2147,2147,26.405430,26.411325,26.398686,26.405006,1000
2148,2148,26.384345,26.390321,26.377742,26.384031,1000
2149,2149,26.350420,26.360090,26.339588,26.349839,1000
2150,2150,26.347569,26.347160,26.344864,26.346012,1000
2151,2151,26.362181,26.366006,26.356776,26.361391,1000
2152,2152,26.359937,26.359212,26.357344,26.358278,1000
2153,2153,26.372381,26.374440,26.366979,26.370709,1000
2154,2154,26.395881,26.404096,26.388681,26.396389,1000
2155,2155,26.424861,26.432853,26.416016,26.424435,1000
2156,2156,26.432553,26.434837,26.430035,26.432436,1000
2157,2157,26.417705,26.423320,26.415510,26.419415,1000
2158,2158,26.420634,26.419774,26.419608,26.419691,1000
2159,2159,26.423094,26.423493,26.421738,26.422616,1000
2160,2160,26.448451,26.457321,26.441297,26.449309,1000
2161,2161,26.488969,26.502213,26.477782,26.489997,1000
2162,2162,26.539290,26.553228,26.524024,26.538626,1000
2163,2163,26.590421,26.607327,26.575594,26.591461,1000
2164,2164,26.631919,26.644935,26.620240,26.632587,1000
2165,2165,26.663157,26.673014,26.654347,26.663681,1000
2166,2166,26.698165,26.707411,26.687218,26.697314,1000
2167,2167,26.719774,26.731763,26.715858,26.723811,1000
2168,2168,26.741230,26.743766,26.734554,26.739160,1000
2169,2169,26.760791,26.771239,26.756428,26.763833,1000
2170,2170,26.808130,26.819759,26.793931,26.806845,1000
2171,2171,26.847766,26.860403,26.835670,26.848037,1000
2172,2172,26.893293,26.905220,26.878811,26.892015,1000
2173,2173,26.917290,26.924942,26.909740,26.917341,1000
2174,2174,26.918684,26.921121,26.919376,26.920249,1000
2175,2175,26.916351,26.917829,26.915754,26.916792,1000
2176,2176,26.956352,26.966766,26.943688,26.955227,1000
2177,2177,27.010259,27.026395,26.993523,27.009959,1000
2178,2178,27.034247,27.041289,27.026824,27.034057,1000
2179,2179,27.039101,27.040791,27.037683,27.039237,1000
2180,2180,27.039790,27.038640,27.038129,27.038384,1000
2181,2181,27.034602,27.035189,27.032451,27.033820,1000
2182,2182,27.017863,27.021008,27.010032,27.015520,1000
2183,2183,27.010323,27.012540,27.009986,27.011263,1000
2184,2184,27.003896,27.006545,27.002502,27.004523,1000
2185,2185,27.000727,27.003163,27.001997,27.002580,1000
2186,2186,26.987189,26.990687,26.980498,26.985593,1000
2187,2187,26.931138,26.947896,26.915631,26.931764,1000
2188,2188,26.897959,26.907581,26.886871,26.897226,1000
2189,2189,26.889945,26.890841,26.885369,26.888105,1000
2190,2190,26.889092,26.886524,26.885169,26.885847,1000
2191,2191,26.884700,26.886319,26.886101,26.886210,1000
2192,2192,26.899263,26.901798,26.894602,26.898200,1000
2193,2193,26.908112,26.912175,26.905724,26.908950,1000
2194,2194,26.949371,26.960664,26.936782,26.948723,1000
2195,2195,26.969729,26.977331,26.964123,26.970727,1000
2196,2196,27.015514,27.030625,27.002962,27.016794,1000
2197,2197,27.062843,27.075191,27.048221,27.061706,1000
2198,2198,27.111862,27.127772,27.097258,27.112515,1000
2199,2199,27.142807,27.151588,27.133546,27.142567,1000
2200,2200,27.182535,27.194520,27.170528,27.182524,1000
2201,2201,27.194668,27.198929,27.191356,27.195142,1000
2202,2202,27.209734,27.213765,27.205168,27.209466,1000
2203,2203,27.234815,27.242552,27.227276,27.234914,1000
2204,2204,27.294928,27.313028,27.276945,27.294987,1000
2205,2205,27.333774,27.347868,27.323448,27.335658,1000
2206,2206,27.370421,27.382239,27.360729,27.371484,1000
2207,2207,27.404625,27.413572,27.394138,27.403855,1000
2208,2208,27.422412,27.428872,27.417323,27.423097,1000
2209,2209,27.430431,27.434519,27.429247,27.431883,1000
2210,2210,27.417016,27.421842,27.413239,27.417540,1000
2211,2211,27.424481,27.428348,27.423359,27.425853,1000
2212,2212,27.427234,27.427713,27.426855,27.427284,1000
2213,2213,27.432126,27.436187,27.432078,27.434132,1000
2214,2214,27.431771,27.432843,27.431738,27.432291,1000
2215,2215,27.430658,27.429697,27.427474,27.428586,1000
2216,2216,27.421371,27.423366,27.418894,27.421130,1000
2217,2217,27.425964,27.424624,27.423011,27.423818,1000
2218,2218,27.450276,27.458492,27.442483,27.450487,1000
2219,2219,27.462584,27.466008,27.458843,27.462426,1000
2220,2220,27.466747,27.469598,27.466288,27.467943,1000
2221,2221,27.482230,27.483219,27.476167,27.479693,1000
2222,2222,27.491487,27.495708,27.488315,27.492012,1000
2223,2223,27.514163,27.518988,27.506534,27.512761,1000
2224,2224,27.528894,27.531987,27.523111,27.527549,1000
2225,2225,27.547421,27.551648,27.540522,27.546085,1000
2226,2226,27.568188,27.575551,27.561947,27.568749,1000
2227,2227,27.607254,27.618119,27.595321,27.606720,1000
2228,2228,27.657021,27.673104,27.642443,27.657774,1000
2229,2229,27.711576,27.729068,27.696138,27.712603,1000
2230,2230,27.756351,27.771325,27.744206,27.757765,1000
2231,2231,27.794872,27.803560,27.782414,27.792987,1000
2232,2232,27.840591,27.857121,27.827501,27.842311,1000
2233,2233,27.886373,27.900436,27.873593,27.887015,1000
2234,2234,27.953809,27.973758,27.933686,27.953722,1000
2235,2235,28.023050,28.043503,28.002026,28.022765,1000
2236,2236,28.120316,28.151342,28.091918,28.121630,1000
2237,2237,28.252689,28.290224,28.212274,28.251249,1000
2238,2238,28.376426,28.413186,28.338319,28.375752,1000
2239,2239,28.493533,28.529238,28.458285,28.493762,1000
2240,2240,28.593700,28.623776,28.563688,28.593732,1000
2241,2241,28.694925,28.723818,28.663698,28.693758,1000
2242,2242,28.785580,28.812029,28.757376,28.784702,1000
2243,2243,28.839493,28.857855,28.824067,28.840961,1000
2244,2244,28.923528,28.947321,28.898178,28.922749,1000
2245,2245,29.004103,29.029744,28.980308,29.005026,1000
2246,2246,29.074912,29.096974,29.054497,29.075735,1000
2247,2247,29.185283,29.214848,29.150551,29.182700,1000
2248,2248,29.270489,29.295978,29.243636,29.269807,1000
2249,2249,29.339454,29.362872,29.319878,29.341375,1000
2250,2250,29.374785,29.381823,29.363147,29.372485,1000
2251,2251,29.403956,29.415865,29.395835,29.405850,1000
2252,2252,29.444731,29.456090,29.432891,29.444490,1000
2253,2253,29.438069,29.438370,29.433125,29.435747,1000
2254,2254,29.433201,29.435370,29.435047,29.435208,1000
2255,2255,29.426806,29.428361,29.422494,29.425428,1000
2256,2256,29.442023,29.448362,29.437774,29.443068,1000
2257,2257,29.448752,29.450906,29.447288,29.449097,1000
2258,2258,29.434159,29.437747,29.428022,29.432885,1000
2259,2259,29.410672,29.416374,29.402231,29.409303,1000
2260,2260,29.377621,29.386014,29.366068,29.376041,1000
2261,2261,29.349245,29.355117,29.337195,29.346156,1000
2262,2262,29.326914,29.331053,29.318114,29.324583,1000
2263,2263,29.332625,29.336931,29.331231,29.334081,1000
2264,2264,29.372785,29.383887,29.360888,29.372387,1000
2265,2265,29.384480,29.390508,29.382143,29.386325,1000
2266,2266,29.401955,29.405369,29.396578,29.400973,1000
2267,2267,29.410157,29.412533,29.407197,29.409865,1000
2268,2268,29.374291,29.385122,29.363932,29.374527,1000
2269,2269,29.365653,29.368963,29.364195,29.366579,1000
2270,2270,29.351489,29.355332,29.345696,29.350514,1000
2271,2271,29.330637,29.337682,29.326689,29.332186,1000
2272,2272,29.282931,29.298173,29.269053,29.283613,1000
2273,2273,29.213605,29.234111,29.191754,29.212933,1000
2274,2274,29.145974,29.166335,29.126459,29.146397,1000
2275,2275,29.078333,29.100024,29.060340,29.080182,1000
2276,2276,28.998718,29.022600,28.973345,28.997972,1000
2277,2277,28.905352,28.932820,28.877102,28.904961,1000
2278,2278,28.800704,28.830615,28.767058,28.798837,1000
2279,2279,28.728054,28.748321,28.705099,28.726710,1000
2280,2280,28.664672,28.682490,28.644646,28.663568,1000
2281,2281,28.607412,28.624182,28.590469,28.607325,1000
2282,2282,28.582126,28.588079,28.571594,28.579837,1000
2283,2283,28.555796,28.563103,28.548769,28.555936,1000
2284,2284,28.549588,28.551329,28.547381,28.549355,1000
2285,2285,28.527399,28.533131,28.519234,28.526182,1000
2286,2286,28.498342,28.505132,28.487101,28.496117,1000
2287,2287,28.437352,28.456695,28.422953,28.439824,1000
2288,2288,28.411343,28.418982,28.401131,28.410057,1000
2289,2289,28.385099,28.391745,28.376059,28.383902,1000
2290,2290,28.330439,28.348126,28.317500,28.332813,1000
2291,2291,28.306087,28.314127,28.298121,28.306124,1000
2292,2292,28.273143,28.282293,28.261885,28.272089,1000
2293,2293,28.241027,28.251289,28.233474,28.242381,1000
2294,2294,28.220541,28.228054,28.215780,28.221917,1000
2295,2295,28.221967,28.221480,28.221106,28.221293,1000
2296,2296,28.228005,28.232904,28.227544,28.230224,1000
2297,2297,28.253738,28.261310,28.246958,28.254134,1000
2298,2298,28.250069,28.251541,28.249319,28.250430,1000
2299,2299,28.212703,28.225959,28.205003,28.215481,1000
2300,2300,28.189311,28.198637,28.184208,28.191423,1000
2301,2301,28.155972,28.167240,28.146530,28.156885,1000
2302,2302,28.116925,28.128182,28.103605,28.115893,1000
2303,2303,28.068320,28.082191,28.053339,28.067765,1000
2304,2304,27.987562,28.012121,27.964523,27.988322,1000
2305,2305,27.917951,27.939236,27.897237,27.918236,1000
2306,2306,27.841621,27.864921,27.819311,27.842116,1000
2307,2307,27.753659,27.780697,27.728170,27.754433,1000
2308,2308,27.718762,27.728241,27.705811,27.717026,1000
2309,2309,27.669766,27.684725,27.657072,27.670899,1000
2310,2310,27.622899,27.637167,27.608289,27.622728,1000
2311,2311,27.606854,27.612544,27.603818,27.608181,1000
2312,2312,27.611143,27.611810,27.610135,27.610973,1000
2313,2313,27.588991,27.595275,27.581827,27.588551,1000
2314,2314,27.554232,27.564269,27.543475,27.553872,1000
2315,2315,27.514607,27.525838,27.501834,27.513836,1000
2316,2316,27.483190,27.492594,27.474401,27.483498,1000
2317,2317,27.414698,27.436377,27.396058,27.416217,1000
2318,2318,27.363580,27.379278,27.347660,27.363469,1000
2319,2319,27.281720,27.306473,27.257723,27.282098,1000
2320,2320,27.203788,27.227247,27.180328,27.203788,1000
2321,2321,27.134079,27.153534,27.110540,27.132037,1000
2322,2322,27.062141,27.083067,27.041171,27.062119,1000
2323,2323,27.000993,27.017305,26.978957,26.998131,1000
2324,2324,26.940340,26.957562,26.922842,26.940202,1000
2325,2325,26.859857,26.882775,26.833659,26.858217,1000
2326,2326,26.780270,26.802985,26.755742,26.779363,1000
2327,2327,26.691039,26.718278,26.666040,26.692159,1000
2328,2328,26.621254,26.642503,26.600022,26.621262,1000
2329,2329,26.559306,26.577568,26.540179,26.558873,1000
2330,2330,26.503805,26.520831,26.488270,26.504551,1000
2331,2331,26.442147,26.460938,26.423619,26.442279,1000
2332,2332,26.372730,26.395370,26.355236,26.375303,1000
2333,2333,26.298011,26.321431,26.275351,26.298391,1000
2334,2334,26.240264,26.257889,26.223226,26.240558,1000
2335,2335,26.184550,26.200479,26.166180,26.183330,1000
2336,2336,26.137721,26.151665,26.124557,26.138111,1000
2337,2337,26.108814,26.116018,26.097098,26.106558,1000
2338,2338,26.091267,26.097172,26.089130,26.093151,1000
2339,2339,26.083397,26.086538,26.080871,26.083704,1000
2340,2340,26.064694,26.071904,26.061794,26.066849,1000
2341,2341,26.063335,26.063171,26.060019,26.061595,1000
2342,2342,26.053432,26.056244,26.051659,26.053951,1000
2343,2343,26.041438,26.044256,26.035949,26.040103,1000
2344,2344,26.021719,26.027191,26.016130,26.021661,1000
2345,2345,25.993591,26.002970,25.986961,25.994965,1000
2346,2346,25.981305,25.985291,25.977001,25.981146,1000
2347,2347,25.971264,25.973703,25.967325,25.970514,1000
2348,2348,25.975072,25.976929,25.973968,25.975448,1000
2349,2349,26.007725,26.020743,25.999827,26.010285,1000
2350,2350,26.068940,26.085665,26.050844,26.068254,1000
2351,2351,26.096828,26.105449,26.088275,26.096862,1000
2352,2352,26.119120,26.128324,26.113798,26.121061,1000
2353,2353,26.127293,26.129321,26.125508,26.127414,1000
2354,2354,26.102655,26.110543,26.096091,26.103317,1000
2355,2355,26.104910,26.106436,26.104996,26.105716,1000
2356,2356,26.093016,26.099008,26.093261,26.096135,1000
2357,2357,26.107088,26.112921,26.105172,26.109046,1000
2358,2358,26.153153,26.164061,26.138653,26.151357,1000
2359,2359,26.158379,26.160694,26.156384,26.158539,1000
2360,2360,26.148011,26.150619,26.143832,26.147226,1000
2361,2361,26.143544,26.145539,26.144093,26.144816,1000
2362,2362,26.133839,26.138765,26.133581,26.136173,1000
2363,2363,26.129613,26.132016,26.128453,26.130234,1000
2364,2364,26.100154,26.108817,26.090475,26.099646,1000
2365,2365,26.039630,26.056847,26.020223,26.038535,1000
2366,2366,25.979605,25.995763,25.959162,25.977462,1000
2367,2367,25.916259,25.934542,25.897816,25.916179,1000
2368,2368,25.870225,25.883013,25.854622,25.868818,1000
2369,2369,25.814381,25.830629,25.797946,25.814287,1000
2370,2370,25.786170,25.795787,25.779941,25.787864,1000
2371,2371,25.765762,25.772779,25.759857,25.766318,1000
2372,2372,25.771761,25.772834,25.769826,25.771330,1000
2373,2373,25.784373,25.787769,25.780180,25.783974,1000
2374,2374,25.797136,25.801134,25.793213,25.797173,1000
2375,2375,25.819623,25.827275,25.813377,25.820326,1000
2376,2376,25.836218,25.839606,25.830706,25.835156,1000
2377,2377,25.849861,25.856339,25.846560,25.851449,1000
2378,2378,25.870029,25.874041,25.863611,25.868826,1000
2379,2379,25.906738,25.916726,25.894606,25.905666,1000
2380,2380,25.914950,25.917717,25.912154,25.914936,1000
2381,2381,25.935855,25.940417,25.928653,25.934535,1000
2382,2382,25.930062,25.931165,25.928277,25.929721,1000
2383,2383,25.984202,26.003268,25.969295,25.986281,1000
2384,2384,26.065111,26.090531,26.042359,26.066445,1000
2385,2385,26.152589,26.178799,26.126877,26.152838,1000
2386,2386,26.250990,26.282166,26.222389,26.252278,1000
2387,2387,26.333673,26.359577,26.309994,26.334785,1000
2388,2388,26.379325,26.394753,26.367057,26.380905,1000
2389,2389,26.470738,26.497997,26.443884,26.470941,1000
2390,2390,26.532739,26.553042,26.515115,26.534078,1000
2391,2391,26.590731,26.607639,26.573660,26.590649,1000
2392,2392,26.633326,26.646001,26.620438,26.633220,1000
2393,2393,26.659957,26.668396,26.652154,26.660275,1000
2394,2394,26.692128,26.703027,26.683286,26.693156,1000
2395,2395,26.729726,26.740142,26.718445,26.729294,1000
2396,2396,26.748870,26.755575,26.743441,26.749508,1000
2397,2397,26.772732,26.782981,26.767526,26.775253,1000
2398,2398,26.821585,26.836005,26.807947,26.821976,1000
2399,2399,26.880083,26.896751,26.862211,26.879481,1000
2400,2400,26.943810,26.964563,26.925257,26.944910,1000
2401,2401,27.031487,27.058894,27.006220,27.032557,1000
2402,2402,27.118252,27.144549,27.092797,27.118673,1000
2403,2403,27.196346,27.221847,27.174175,27.198011,1000
